,mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
2266,1,punjabi folk,0.9743478260869564,0.5903478260869566,189193.78260869568,0.2329652173913043,0.3110913826086956,0.1942173913043477,-10.77804347826087,0.1154652173913043,102.6039130434783,0.598913043478261,0.0,1
2267,0,punjabi hip hop,0.0353,0.7559999999999999,210680.0,0.858,0.000253,0.061,-4.05,0.0584,101.985,0.764,56.0,1
2268,0,punjabi pop,0.3673285714285714,0.6957142857142857,234362.0,0.6891428571428572,0.2582647142857142,0.1995714285714285,-7.469428571428572,0.0927142857142857,108.56985714285716,0.7142857142857143,38.0,5
2269,1,punk,0.0676740838530615,0.4449715256602353,188342.34505743152,0.8365016413284357,0.1042179892378582,0.2290668681720253,-7.462051773352777,0.0844960485080283,133.48566034636838,0.5585313800662884,38.08884996959455,11
2270,1,punk 'n' roll,0.0602529093244444,0.4263151111111112,205407.07422222217,0.8862031111111108,0.1401460941822222,0.2172001777777777,-6.350138222222222,0.0786734666666666,138.00173644444448,0.5022643555555555,37.89511111111111,9
2271,1,punk blues,0.1429757850669385,0.463835132094573,204737.7182139782,0.7854455494560854,0.108366527908624,0.2152599735305038,-6.964167965431425,0.0761330625133593,131.7983467864584,0.567532561345146,40.12639352059221,9
2272,1,punk rock italiano,0.00502,0.485,163687.0,0.951,1.96e-06,0.376,-4.119,0.104,103.274,0.374,0.0,7
2273,1,punk rock mexicano,0.0029136,0.4134000000000001,222058.8,0.8722,0.00033182,0.18056,-6.394399999999999,0.0957999999999999,158.3916,0.6079999999999999,63.4,8
2274,1,punta,0.1699999999999999,0.7805,287159.0,0.6721666666666667,0.0083970833333333,0.2098,-11.076,0.0633833333333333,114.731,0.8176666666666667,41.33333333333333,3
2275,1,purple sound,0.598,0.711,199343.0,0.7609999999999999,0.127,0.134,-7.267,0.233,160.738,0.526,52.0,6
2276,1,qawwali,0.5134791666666667,0.49475,309061.7083333334,0.3471383333333333,0.34238141,0.0969041666666666,-16.95104166666667,0.0522416666666666,103.39529166666668,0.4430750000000001,49.41666666666667,11
2277,1,quartetto d'archi,0.8290000000000001,0.504,585813.0,0.125,0.206,0.0925,-17.725,0.0394,134.77100000000002,0.564,0.0,10
2278,1,quatuor a cordes,0.9345,0.3895,400293.0,0.13845,0.6905,0.10905,-19.9955,0.047,150.1575,0.3516,25.5,5
2279,1,quebec death metal,8.065e-06,0.2465,258540.0,0.973,0.755,0.2685,-6.336,0.1619999999999999,130.8715,0.256,35.0,7
2280,1,quebec indie,0.2907571884057971,0.5422246376811594,224889.33695652173,0.7173442028985507,0.1061002586956521,0.1852315217391304,-8.129597826086956,0.0552891304347826,96.12175724637684,0.4069311594202898,53.67028985507246,6
2281,1,queens hip hop,0.1347354085742394,0.7243606791649925,245576.2374490552,0.7049028872633204,0.0132675232546113,0.2163426734600801,-7.471553361004244,0.2709897418212916,114.83020469543656,0.6269929333820174,43.47939770847992,1
2282,1,queer country,0.3476220295941195,0.6276658037711729,222018.42550335563,0.5218105784595716,0.0003284971145733,0.1566511425375519,-8.42103670501758,0.0956503994886545,126.36797973793544,0.5173928363694469,47.6264301693832,6
2283,1,queercore,0.3448134999999999,0.5596916666666667,190943.48333333328,0.7213999999999999,0.1659225309999999,0.1318608333333333,-8.084258333333334,0.0439975,127.83655000000002,0.6533083333333333,38.35,7
2284,1,quiet storm,0.3074597690072051,0.6386430457849394,284740.03531551285,0.5466902927091771,0.0363859676795331,0.1682506908824236,-10.365618590688548,0.0649887860450295,116.6816383513164,0.6174500211991503,38.4926273141708,11
2285,1,quran,0.9635,0.4455,120138.0,0.22425,0.00017775,0.23425,-8.57725,0.14515,127.447,0.534,28.0,10
2286,1,r&b,0.2333488711591651,0.661261288711762,255282.1891027316,0.5857615754782616,0.0134072942025119,0.1676399410250804,-7.6798413474918625,0.1064030158269226,115.90800646302158,0.5228395527638899,49.41606967293416,1
2287,1,r&b en espanol,0.3785303571428572,0.7214722222222223,208797.4662698413,0.5688630952380952,0.018071761765873,0.1069920634920635,-6.277501984126985,0.2423537698412699,130.42536111111107,0.6262619047619048,70.26190476190476,9
2288,1,rabindra sangeet,0.9296237524292013,0.4410672142924155,202910.59917699773,0.2265939354312697,0.2285289022190208,0.162705363180679,-14.407776944366256,0.046200930351726,101.77259476471929,0.4027310191655609,0.4926683017704689,10
2289,1,radio symphony,0.9378762521132716,0.2895460838840647,347004.8939590858,0.1707152111190092,0.5168839256570513,0.195349616313174,-20.241996591229285,0.0465074014767283,108.07730015801508,0.1755304081655524,30.18075338123415,2
2290,1,ragtime,0.8960668559861221,0.5990898775757196,213184.8749899713,0.3181683728981619,0.5269633905735488,0.2225434715778952,-14.227305557692068,0.0689630574439946,120.37144554407726,0.6904683929892038,11.568623022492574,5
2291,1,rai,0.4802496240601512,0.4656541353383459,599841.810150376,0.4524875563909774,0.1534241582518797,0.2755815789473687,-11.714629699248116,0.054531954887218,104.7671278195488,0.2475366541353382,28.909774436090228,7
2292,1,ranchera,0.6236500992320974,0.5311245747075304,206307.7550445882,0.3849148427197365,0.0182064759961999,0.2068293150503424,-9.760754177119376,0.0565601067495385,124.37809352848664,0.6216720847643538,38.51056164817796,0
2293,1,rap,0.1462570125023551,0.7282871786988361,242422.22869942355,0.6696704520823902,0.0208346665719534,0.2090767416491892,-7.354165479121113,0.204598125420429,116.20887060696808,0.5533979389860608,52.39789246880102,1
2294,1,rap chileno,0.1781077777777777,0.7131296296296297,193115.16666666663,0.7567037037037038,8.661888888888885e-05,0.1640888888888889,-4.902592592592593,0.2435388888888889,104.1262222222222,0.8125370370370371,20.166666666666668,8
2295,1,rap conciencia,0.3165712748538011,0.7078304824561403,256054.9393274854,0.679528581871345,6.066871345029239e-06,0.2630575950292397,-6.8487552631578925,0.183026096491228,106.89120248538012,0.6614608918128655,57.830847953216384,2
2296,1,rap conscient,0.1768125,0.68075,212282.7125,0.6218999999999999,2.273e-06,0.136465,-6.426749999999998,0.2126849999999999,123.71146249999998,0.550125,56.7375,9
2297,1,rap cristiano,0.4269641025641026,0.5332307692307693,249502.05128205128,0.5475897435897435,2.203076923076924e-06,0.1429589743589743,-6.999089743589742,0.0415179487179487,127.55221794871797,0.3935897435897436,52.03846153846154,1
2298,1,rap dominicano,0.1216897959183673,0.7498163265306123,241380.59183673467,0.6966530612244898,0.1021286006122449,0.0914877551020408,-6.738448979591838,0.1057163265306122,106.8512448979592,0.7421632653061224,63.6326530612245,7
2299,1,rap kreyol,0.0814624999999999,0.7352500000000001,247912.11363636365,0.6153409090909089,1.0427272727272728e-05,0.1476227272727272,-6.2769318181818194,0.1656431818181818,119.90325,0.4743409090909091,50.40909090909091,1
2300,1,rap latina,0.2071379176505813,0.7605038525596786,229406.093853586,0.6718853303250695,0.0187533478335644,0.1695514520429651,-6.434425488595141,0.1301491685229424,110.30003774695192,0.6184848891366281,57.22212153386066,1
2301,1,rap metal,0.0358823230425931,0.4987454745945851,232937.92558795583,0.8935076246472042,0.08131999390523,0.2236327672172102,-5.272898920284275,0.1157609139345742,124.60954175310516,0.451962673781092,49.5849672038829,6
2302,0,rap nacional antigo,0.0423,0.55,175747.0,0.8340000000000001,0.0,0.29,-7.134,0.358,83.15,0.797,51.0,4
2303,1,rap napoletano,0.9572500000000002,0.329,241407.0,0.168625,0.0002495,0.2145,-18.437000000000005,0.0442,122.629,0.2475,17.5,9
2304,1,rap rock,0.0377873913485964,0.5348289073590757,232335.18903164568,0.8662025056319523,0.0539205772559442,0.2236724870908626,-5.239084869583189,0.1070185080352368,123.19251260505938,0.4881479311207512,48.41014366201742,1
2305,1,rap underground mexicano,0.1392372268907563,0.8412773109243695,290049.4705882353,0.6025966386554621,0.0213284655462184,0.1518117647058823,-6.592252100840338,0.1924117647058823,84.28568067226891,0.7234117647058824,55.29411764705882,8
2306,1,rare groove,0.2988414791059282,0.553655976676385,287752.1161321672,0.6571030126336246,0.3562127368901846,0.1774118075801749,-9.738242954324589,0.0648058309037901,116.33970310981545,0.6987620991253641,34.681243926141875,7
2307,1,rave,0.0851436890109889,0.6104951817413355,298809.5031276416,0.8484793744716821,0.3318418485021134,0.207248562975486,-7.149813863060016,0.110109281487743,130.18135781910394,0.4571786136939983,49.27125950972106,11
2308,1,rawstyle,0.082704419047619,0.5143161904761905,224141.82666666672,0.904870476190476,0.0958300454857142,0.2678146666666668,-3.0406076190476186,0.1277687619047619,141.51417523809522,0.2553579047619048,2.12,1
2309,1,reading,0.7294568484812145,0.6139154697723774,346576.27338586445,0.2253478289823945,5.7927365397090175e-06,0.3153045640884471,-21.604239806229224,0.8156431168130304,96.78329895619264,0.4366032914138688,3.3478007271855086,11
2310,1,reading indie,0.13025803296875,0.2999062499999999,269958.296875,0.7043874999999999,0.5753093749999999,0.233428125,-8.997796875,0.0426781249999999,107.3263125,0.3096125,38.0,2
2311,0,rebel blues,0.1356193746666667,0.5597506666666665,220878.608,0.714924,0.0410258513333333,0.1574679999999999,-5.8561733333333335,0.0596777333333333,107.48065866666668,0.4829506666666667,61.54933333333334,2
2312,1,rebetiko,0.950349252260872,0.5462446503799098,192394.1219557768,0.3799040929713502,0.3237720852336069,0.1884602214870213,-11.677420709371916,0.0537341434163665,116.72741838875866,0.723031293394823,2.9760967320349403,2
2313,1,recorder,0.466,0.619,87960.0,0.342,0.0902,0.152,-11.429,0.0349,67.006,0.373,44.0,2
2314,1,red dirt,0.1976066070601851,0.5459364583333332,236670.3053240741,0.6302700231481483,0.0038575397013888,0.2134197569444444,-6.7733780092592575,0.0339157407407407,120.24072662037037,0.47830625,47.851967592592594,7
2315,1,redneck,0.1580261982997071,0.6561255525571862,235014.0401348308,0.6981613261798244,0.0098419284885457,0.1794028756124331,-6.438359281991148,0.0987770194501903,123.44157132949827,0.5539448117030606,51.361968250121954,7
2316,1,reggae,0.2205361410683456,0.7449207807904014,236429.342963987,0.5316485477543097,0.0839495572368005,0.1554694815866959,-9.850163709491747,0.1319203708012527,118.4663412255273,0.7452155750467113,41.61784684751525,7
2317,1,reggae en espanol,0.2206577569058392,0.7342517955900311,266872.110410831,0.657595579257344,0.0001251449723479,0.2617059775192128,-7.439114720247072,0.1006837983911513,118.21368896789488,0.7412974933563168,54.7936867054514,0
2318,1,reggae fusion,0.1458004739037672,0.6970515829157957,243528.5629197055,0.6641023851222237,0.0524501273968173,0.1554128519008414,-7.528209190658502,0.1581900320779564,122.53726195530514,0.6446730240560455,47.90448327088189,1
2319,1,reggae rock,0.1667697510731735,0.7296303634131218,250885.89681071305,0.5859938215406965,0.0341563822599323,0.1551564615197373,-8.067810253240536,0.0782191711928565,117.83700219734531,0.675422546052826,45.21651091026092,7
2320,1,reggaeton,0.2208037388990996,0.7393176893897211,267085.75239252346,0.7251473940989264,0.0223692101980853,0.1876861541736896,-6.148234262023838,0.1331072902935331,118.56701125386034,0.6487024006662819,60.30828412762394,1
2321,1,reggaeton colombiano,0.3162793179505579,0.6949516032065932,223229.19794617413,0.7017192499580536,0.0237781335609811,0.1757632672258789,-5.307985794859332,0.1224209241399894,125.34654611120489,0.6651118376344916,59.91396848637414,11
2322,1,reggaeton cristiano,0.227445,0.5122,272096.3,0.7622000000000001,4.8182e-05,0.4294,-5.516599999999999,0.03784,139.1178,0.3248,50.0,3
2323,0,reggaeton flow,0.2243958229957328,0.7375674574372802,269012.1472412947,0.7028519989174626,0.0435801139016803,0.1853019142770174,-6.239791039828205,0.1479872779931308,121.48711931596048,0.6310627833868515,61.38068295494008,1
2324,1,reggaeton mexicano,0.0532,0.847,171000.0,0.736,0.0001419999999999,0.0302,-4.542,0.266,160.012,0.8759999999999999,72.0,1
2325,1,regional mexican,0.3789834518525882,0.6905866962673763,203143.6119218594,0.6292033946220841,0.0175525333941625,0.1566046198052138,-6.547922381217916,0.0640841056039759,127.14277806707337,0.8073920287266622,52.01501166350276,7
2326,1,relaxative,0.5675888888888889,0.7081944444444445,228809.8888888889,0.3914166666666666,1.4533333333333334e-05,0.1400388888888889,-14.036694444444445,0.0537111111111111,110.94772222222224,0.3654166666666666,50.11111111111112,9
2327,1,renaissance,0.8821538461538458,0.3639564102564104,188325.9743589744,0.1359517948717948,0.6184038461538461,0.1573974358974359,-19.84157692307692,0.0827384615384615,84.95921794871796,0.3237961538461538,16.705128205128208,0
2328,1,rennes indie,0.15085,0.7407499999999999,232943.0,0.7229999999999999,0.17912765,0.1188,-10.835,0.036425,116.65775,0.91525,48.5,11
2329,1,retro metal,0.0307142857142857,0.4082142857142857,301453.4285714286,0.8163571428571429,0.4159112857142857,0.1174642857142857,-6.2105000000000015,0.0464214285714285,126.53342857142854,0.4889285714285715,46.78571428571429,1
2330,1,retro soul,0.2275703333333333,0.5758633333333333,254664.47666666663,0.6427766666666667,0.0189241962666666,0.1655106666666666,-8.172986666666667,0.0468453333333333,125.97241333333332,0.6409366666666667,47.16,7
2331,1,rhode island indie,0.5377413333333333,0.498,195873.6,0.5009333333333333,0.1764528966666666,0.1882599999999999,-10.4528,0.04032,144.83586666666662,0.5326666666666666,38.13333333333335,7
2332,0,rhode island rap,0.1163818181818181,0.6972727272727274,168483.54545454544,0.6678181818181819,7.972727272727273e-07,0.2018181818181818,-5.117181818181818,0.1338545454545454,125.27990909090909,0.5486363636363637,74.36363636363636,0
2333,1,rhythm and blues,0.6253779937658657,0.5521131038531562,165536.78313736085,0.4698780175693536,0.024107775853394,0.1965063297601368,-10.210248352300988,0.0676980892639485,121.97833367552671,0.7004418732524936,29.62223525406223,7
2334,1,riddim,0.1476556442577031,0.7028837535014006,209649.4299719888,0.6942633053221288,0.0044305870588235,0.1651736694677871,-6.233240896358542,0.2734081232492997,111.71716946778712,0.7525238095238097,44.61204481792716,1
2335,0,rif,0.6022222222222222,0.4911111111111111,366516.33333333326,0.535,7.420888888888889e-05,0.2726555555555555,-8.749555555555556,0.0420777777777777,132.25,0.5464444444444444,42.44444444444444,11
2336,1,riot grrrl,0.0788357861972789,0.4521879591836736,183449.7872789116,0.8398131292517006,0.1880990041561225,0.1748899863945578,-6.263944795918367,0.0653510170068027,144.13064190476194,0.6296219047619049,42.05489795918368,9
2337,0,ritmo kombina,0.2513333333333333,0.8450000000000001,172747.33333333337,0.5783333333333334,4e-05,0.0695333333333333,-5.927666666666667,0.1116666666666666,132.154,0.5053333333333333,76.33333333333333,2
2338,1,rochester mn indie,0.1274302333333333,0.6445,167456.16666666663,0.6666666666666666,0.4496671966666667,0.28,-6.836999999999999,0.0387,119.07599999999998,0.4956333333333334,62.5,6
2339,0,rochester ny indie,0.0104306666666666,0.7955000000000001,231896.83333333328,0.6782916666666666,0.0193566666666666,0.112625,-6.5096250000000015,0.0419375,113.88420833333336,0.8532916666666667,56.83333333333334,6
2340,1,rock,0.1633624378289288,0.5006359387844106,247358.18027712917,0.7048039125462732,0.0899178194531324,0.2121052087902196,-8.177538908992718,0.0658486696360126,124.56643843367708,0.5163073464169899,44.619426528888425,9
2341,0,rock alternatif francais,0.738,0.672,288747.0,0.721,0.0389,0.122,-9.655,0.0621,105.225,0.7979999999999999,47.0,4
2342,1,rock alternativo brasileiro,0.5784999999999999,0.5842499999999999,239316.5,0.6685000000000001,0.2396625,0.21345,-9.832000000000004,0.037525,128.66725000000002,0.78775,40.5,4
2343,1,rock andaluz,0.2266333333333333,0.521,224864.5,0.7358333333333335,0.002285,0.257025,-7.531083333333334,0.113675,119.4785,0.7655833333333333,45.08333333333333,7
2344,1,rock baiano,0.47506,0.52325,199031.3,0.6447,0.000259646,0.216995,-7.6259000000000015,0.106015,136.93944999999997,0.6554500000000001,40.55,7
2345,1,rock brasiliense,0.1055679666666666,0.5340833333333334,258225.5,0.5765000000000001,0.0481691,0.13945,-13.174916666666665,0.04155,125.081,0.5775,60.33333333333334,7
2346,1,rock chapin,0.622,0.591,265307.0,0.672,0.0,0.112,-3.515,0.0375,139.939,0.267,74.0,5
2347,1,rock cristiano,0.2997030394412878,0.4872892992424242,347648.68205492425,0.5648446969696971,0.0009810900994318,0.324655303030303,-7.085971117424244,0.034406865530303,121.25810677083334,0.2682623579545454,54.39749053030302,11
2348,1,rock drums,0.2059906061718374,0.5284017300986051,292348.2112854738,0.6236634728234727,0.1877452853030753,0.1766515821909572,-9.672198581048578,0.0532653866041366,130.53744569504565,0.5528485134078882,38.66556036556037,7
2349,1,rock en espanol,0.2105318726711448,0.6136984235656712,250608.2600453189,0.6662679137764264,0.0381692163970569,0.1956443197782757,-8.188660492214137,0.0574555282647215,122.9626561371058,0.611393249961739,55.58320883323079,7
2350,1,rock gaucho,0.0409,0.568,265040.0,0.7,7.11e-06,0.0838,-5.42,0.0258,131.885,0.5710000000000001,61.0,6
